ticker,action,entry_date,exit_date,entry,exit,shares,pnl_pct,half_sold,days
AVGO,HALF,2025-06-17,2025-07-21,248.53964908058316,286.5598245402916,77.64047271226214,15.29742863979875,False,34
PM,MA50,2025-04-22,2025-07-23,156.40537689990268,157.3030724309252,247.09836175086542,0.5739543926274626,False,92
STX,STOP,2025-07-29,2025-07-30,150.5072954214836,139.845329472162,288.5758300880807,-7.084019362293114,False,1
GEV,MA50,2025-05-20,2025-09-03,442.581933007326,584.9567161487123,40.26714221471408,32.16913581943022,True,106
PLTR,MA50,2025-05-20,2025-09-04,127.22000122070312,154.86500549316406,149.8638810473317,21.730077037573658,True,107
PSKY,STOP,2025-09-09,2025-09-11,14.706335623064476,13.89,2954.5893831017916,-5.55091114461026,False,2
NEM,HALF,2025-09-09,2025-09-29,75.5612924765043,86.77609463426047,287.5227624629969,14.841993552774913,False,20
EBAY,MA50,2025-08-05,2025-09-30,91.46399483361547,90.23997706698374,475.55198957267913,-1.3382509356368866,False,56
AMD,HALF,2025-10-07,2025-10-09,214.85000610351562,239.8350030517578,104.33427979922455,11.62904176795989,False,2
AMD,STOP,2025-10-07,2025-10-10,214.85000610351562,214.85000610351562,104.33427979922455,0.0,True,3
FIX,STOP,2025-10-14,2025-10-22,828.0144646984825,790.4,55.15436065039232,-4.542730387225735,False,8
NEM,MA50,2025-09-09,2025-10-28,75.5612924765043,76.02692131426636,287.5227624629969,0.6162266717537168,True,49
TPR,MA50,2025-09-16,2025-11-03,108.75946936563092,107.81165614820557,398.9544468225762,-0.8714765003486336,False,48
DELL,STOP,2025-10-28,2025-11-07,160.94775928592273,144.65,281.22067193593375,-10.126117541636503,False,10
HOOD,STOP,2025-11-11,2025-11-12,133.99000549316406,129.43,334.3668296584567,-3.4032430078500875,False,1
GLW,STOP,2025-10-28,2025-11-13,83.58111039613874,81.95,541.5318939704001,-1.951529943079211,False,16
AVGO,MA50,2025-06-17,2025-11-14,248.53964908058316,329.62273945414825,77.64047271226214,32.623804963720616,True,150
GOOGL,HALF,2025-11-04,2025-11-25,276.03213953132416,325.3638477455269,80.16141751340666,17.87172620476849,False,21
WBD,HALF,2025-11-18,2025-12-08,22.739999771118164,27.639999389648438,943.6354450607513,21.547931696787927,False,20
APH,MA50,2025-05-13,2025-12-15,42.01870254991649,64.72399618661017,417.44820636932553,54.0361607065823,True,216
AMAT,STOP,2025-12-16,2025-12-17,258.86741479039296,252.53,181.2194806208091,-2.4481315253696234,False,1
STX,HALF,2025-12-23,2026-01-06,277.16955888047477,321.50477944023737,85.49863427577232,15.99570340222012,False,14
GOOG,HALF,2025-11-18,2026-01-08,287.7338640518037,329.02193202590183,74.57679642753872,14.349394747176714,False,51
CHRW,HALF,2025-11-18,2026-01-15,150.02265628102853,172.73632814051427,143.0335279792938,15.14016110802463,False,58
WBD,MA50,2025-11-18,2026-02-04,22.739999771118164,27.200000762939453,943.6354450607513,19.613021269621523,True,78
GOOGL,MA50,2025-11-04,2026-02-11,276.03213953132416,318.3507205277581,80.16141751340666,15.331033939847295,True,99
GOOG,MA50,2025-11-18,2026-02-11,287.7338640518037,318.3370577122542,74.57679642753872,10.635937400451635,True,85
MRNA,STOP,2026-02-10,2026-02-11,42.869998931884766,37.60499954223633,1196.6519917227229,-12.281314487583462,False,1
CHRW,STOP,2025-11-18,2026-02-12,150.02265628102853,150.02265628102853,143.0335279792938,0.0,True,86
LUV,STOP,2026-02-24,2026-02-27,50.00839248757087,48.72,975.0532831340931,-2.5763525350091854,False,3
CAT,STOP,2026-02-24,2026-03-03,752.1700126641815,715.31,64.82689612492484,-4.900489522790686,False,7
STX,MA50,2025-12-23,2026-03-04,277.16955888047477,366.5986800645295,85.49863427577232,32.26513097082919,True,71
AMAT,STOP,2026-03-03,2026-03-05,350.0899283566777,344.69,135.52939596079423,-1.5424403615450943,False,2
FDX,STOP,2026-02-24,2026-03-06,306.79398106313073,288.18,158.93677936670636,-6.06725757742308,False,10
HWM,STOP,2026-03-03,2026-03-09,259.2903785559139,243.55,182.98973061164548,-6.070560212676613,False,6
ALB,STOP,2026-03-10,2026-03-11,170.60081878243966,163.66,271.2336316772538,-4.068455727220755,False,1
HII,STOP,2026-03-10,2026-03-12,419.3645923122336,405.36,103.08687863324703,-3.339478956727604,False,2
MU,HALF,2026-03-10,2026-03-16,393.7839979982904,449.8069989991452,58.75388522729542,14.226835342633205,False,6
COHR,HALF,2026-03-17,2026-03-20,235.25999450683594,280.5299987792969,100.18766815093957,19.24254243368417,False,3
MU,STOP,2026-03-10,2026-03-24,393.7839979982904,393.7839979982904,58.75388522729542,0.0,True,14
OXY,HALF,2026-03-17,2026-03-27,57.235630838797945,65.65781541939897,411.80904121118556,14.71493273887694,False,10
COHR,STOP,2026-03-17,2026-03-30,235.25999450683594,235.25999450683594,100.18766815093957,0.0,True,13
GEV,HALF,2026-02-24,2026-04-08,830.0237363162876,955.0118681581438,29.373164372183428,15.058380426150663,False,43
OXY,STOP,2026-03-17,2026-04-08,57.235630838797945,56.90714532951735,411.80904121118556,-0.5739178628182962,True,22
PSX,STOP,2026-03-31,2026-04-08,182.71665836655075,164.62471973040374,266.6321690846111,-9.901636116753231,False,8
XOM,STOP,2026-03-31,2026-04-08,170.40252029916738,151.50400750448705,285.90034268644166,-11.090512488607052,False,8
KEYS,HALF,2026-03-10,2026-04-13,285.95001220703125,326.2900061035156,80.91043481399151,14.107358690118787,False,34
APA,STOP,2026-04-14,2026-04-17,38.29237087077953,34.14945800335652,1270.523560092156,-10.819159987255889,False,3
MU,HALF,2026-04-21,2026-04-27,451.250617253604,517.055308626802,52.55916329047467,14.582737143651503,False,6
FIX,HALF,2026-04-14,2026-05-04,1643.5044936916138,1878.867246845807,14.801103236971402,14.320785495725975,False,20
LRCX,HALF,2026-04-14,2026-05-22,271.6686000950726,309.4693000475363,89.54174193500104,13.914269054000016,False,38
GEV,MA50,2026-02-24,2026-05-29,830.0237363162876,995.5013620512683,29.373164372183428,19.93649319830102,True,94
LITE,STOP,2026-06-02,2026-06-05,935.1300048828125,859.47,62.24427543130007,-8.090854158004902,False,3
KEYS,MA50,2026-03-10,2026-06-08,285.95001220703125,336.4100036621094,80.91043481399151,17.646437944036354,True,90
LITE,STOP,2026-06-09,2026-06-10,908.1199951171875,833.6950073242188,61.06691351969337,-8.195501496844004,False,1
COHR,STOP,2026-06-09,2026-06-10,407.0799865722656,353.489990234375,136.22896491247914,-13.164488087251424,False,1
FIX,MA50,2026-04-14,2026-06-11,1643.5044936916138,1730.1039692153595,14.801103236971402,5.2691961510386465,True,58
NTAP,STOP,2026-06-16,2026-06-17,161.57925809036286,155.16,336.7558584387846,-3.972823100086831,False,1
COHR,STOP,2026-06-16,2026-06-24,423.739990234375,372.46,128.4107306795042,-12.101758487796143,False,8
FIX,STOP,2026-06-23,2026-06-26,1938.995801203884,1858.9,27.296442394613372,-4.130787759011856,False,3
TER,STOP,2026-06-16,2026-07-02,432.0840422665655,389.02,125.93096814844466,-9.966589379386992,False,16
STX,STOP,2026-06-30,2026-07-02,967.9600219726562,875.61,57.89740043517143,-9.540685552741246,False,2
WDC,STOP,2026-07-07,2026-07-08,532.4000244140625,526.0,91.93659359566014,-1.2021082119795357,False,1
LRCX,MA50,2026-04-14,2026-07-14,271.6686000950726,354.6600036621094,89.54174193500104,30.548765495163344,True,91
MU,MA50,2026-04-21,2026-07-16,451.250617253604,866.77001953125,52.55916329047467,92.08173604427958,True,86
CNC,STOP,2026-07-07,2026-07-28,67.20999908447266,59.5099983215332,728.2702773638827,-11.456629769123694,False,21
DDOG,STOP,2026-07-14,2026-07-28,255.5850067138672,238.93,198.04866609281223,-6.516425563457561,False,14
CRWD,STOP,2026-07-14,2026-07-28,190.9949951171875,175.15,203.29289657380733,-8.296026347426322,False,14
DVA,STOP,2026-07-21,2026-08-04,234.6999969482422,223.23,193.9263539295143,-4.887088665268136,False,14
MPC,STOP,2026-08-04,2026-08-05,307.9866708423331,297.01,150.5853422941931,-3.5640084073483846,False,1
VLO,STOP,2026-08-04,2026-08-07,305.0,291.61,152.0599286912843,-4.390163934426228,False,3
NUE,STOP,2026-08-04,2026-08-19,265.6199951171875,240.69,113.8623774325063,-9.385586768868349,False,15
FTNT,MA50,2026-06-30,2026-08-20,151.0399932861328,152.0,371.0432434356678,0.6355976936840424,False,51
HPQ,STOP,2026-08-11,2026-08-27,29.700000762939453,26.82,1462.8575918994404,-9.696972016691674,False,16
HPE,STOP,2026-08-25,2026-09-01,53.599998474121094,50.86,751.0543786005828,-5.111937597244543,False,7
DELL,MA50,2026-08-25,2026-09-02,442.8900146484375,462.04998779296875,98.13325438062131,4.326124435146794,False,8
NTAP,STOP,2026-08-11,2026-09-03,198.8000030517578,161.9499969482422,229.06564921436214,-18.536220089454268,False,23
