ticker,action,entry_date,exit_date,entry,exit,shares,pnl_pct,half_sold,days
EQT,MA50,2023-08-22,2023-09-18,42.602193821959645,39.726252620099494,314.60575963350027,-6.750688037050622,False,27
FIX,STOP,2023-08-22,2023-09-21,174.2278564464206,170.07,76.9273973908584,-2.3864475699953536,False,30
WDAY,STOP,2023-09-12,2023-09-21,250.3000030517578,233.59,54.677761428446914,-6.67598995126758,False,9
ADBE,MA50,2023-06-06,2023-09-22,432.54998779296875,513.0900268554688,29.991977114713603,18.619822294631263,False,108
BKNG,MA50,2023-08-08,2023-09-22,125.04734188528218,119.26653131040237,115.4598333227563,-4.622897606398624,False,45
EME,MA50,2023-08-22,2023-09-22,213.44848931235947,207.40214529656748,62.79217806876813,-2.832694686793402,False,31
ANET,MA50,2023-08-22,2023-09-22,46.150001525878906,44.650001525878906,290.4202623242703,-3.2502707484394433,False,31
BX,STOP,2023-09-19,2023-09-26,103.74332492974608,96.19,128.79368518025043,-7.280781616418331,False,7
DELL,STOP,2023-09-26,2023-09-27,66.52139050412126,64.52,193.26121879279964,-3.0086420156795524,False,1
VST,STOP,2023-09-26,2023-10-02,32.79604059170808,31.34,391.99869169172405,-4.439684075998529,False,6
APO,STOP,2023-09-26,2023-10-03,87.05888831982831,83.78,147.6702178574705,-3.766287834715576,False,7
LLY,MA50,2023-08-15,2023-10-04,526.7648982581876,514.8432088526449,5.147851186376698,-2.2631897920615485,False,50
LII,MA50,2023-09-12,2023-10-04,379.3685075368787,355.06696349691873,36.07532934470881,-6.405788450322969,False,22
VST,STOP,2023-10-03,2023-10-04,31.57558545705615,30.81,398.22553834592185,-2.4246120728224407,False,1
MPC,MA50,2023-08-22,2023-10-05,135.02057670965422,132.34375526497053,99.26557770696364,-1.9825285226265033,False,44
DELL,STOP,2023-10-03,2023-10-05,65.51117727633357,62.58,191.93983439168596,-4.474316289523439,False,2
APP,STOP,2023-10-10,2023-10-13,41.5,38.45,305.4639380455402,-7.3493975903614395,False,3
WDC,MA50,2023-09-26,2023-10-20,33.286751154462216,32.36128823447702,386.2198790432225,-2.780274096714097,False,24
VRT,MA50,2023-10-10,2023-10-20,40.83187865352669,37.05556714250107,251.16711472575454,-9.24843929682735,False,10
ARES,MA50,2023-10-10,2023-10-23,100.84500774406553,93.1960309847555,125.70531464544325,-7.584883902951711,False,13
FICO,STOP,2023-10-24,2023-10-25,927.1900024414062,845.1199951171875,13.111338190198055,-8.851476731642727,False,1
META,MA50,2023-10-03,2023-10-26,301.61135737230416,292.4319477072552,41.69008961324508,-3.043456236204678,False,23
EQT,MA50,2023-10-24,2023-10-26,40.79035635854921,38.825125140511574,298.02881793240147,-4.817881954163772,False,2
JBL,STOP,2023-10-24,2023-10-26,123.68786257255141,119.81,74.16056290197429,-3.1352005701260954,False,2
ERIE,STOP,2023-09-26,2023-10-27,280.4046295581391,268.44,45.8480483181633,-4.266915841223073,False,31
WSM,MA50,2023-09-26,2023-10-27,74.3179602901055,69.51554928329647,172.98651570137153,-6.461979026419029,False,31
DELL,MA50,2023-10-10,2023-10-27,64.17693556509731,62.29656894695269,197.5281823176391,-2.9299725853025316,False,17
JBL,STOP,2023-10-31,2023-11-29,119.76047721868987,116.14,84.10129948245516,-3.0230985236295083,False,29
DELL,MA50,2023-10-31,2023-12-05,63.28372427883462,66.3314752567719,184.9198309243984,4.816010771598345,False,35
CEG,MA50,2023-10-31,2023-12-07,110.96349517867318,111.35823570879306,105.46185099041031,0.35573909192772035,False,37
CASY,MA50,2023-09-26,2023-12-11,273.2779281350602,268.64550801202296,47.0437005006292,-1.695131456334742,False,76
PGR,MA50,2023-10-17,2023-12-15,144.75772738993876,138.747856650083,81.06018429992668,-4.15167524954766,False,59
UBER,STOP,2023-12-19,2024-01-03,61.880001068115234,57.41,181.57275276678777,-7.223660295666168,False,15
CBOE,MA50,2023-10-31,2024-01-05,159.37616734097372,170.04378593820348,73.42638356255536,6.693358721826437,False,66
COF,STOP,2024-01-09,2024-01-10,126.73068473925387,123.25,75.10153075573471,-2.7465208969834953,False,1
WSM,MA50,2023-12-12,2024-02-01,93.1461618323294,94.21412193289144,141.6735400930159,1.1465422509673084,False,51
IT,MA50,2023-12-05,2024-02-13,436.75,442.9800109863281,29.683646032149895,1.4264478503327238,False,70
PHM,MA50,2023-12-12,2024-02-14,94.3109697224355,101.52047236095078,118.35808128948388,7.644394559544243,False,64
FICO,MA50,2023-12-05,2024-03-14,1115.1400146484375,1251.52001953125,8.112580170045128,12.229854824625598,False,100
AVGO,MA50,2024-02-06,2024-03-20,123.10764675355756,121.22987622368494,108.3308086072411,-1.5253077931313475,False,43
ERIE,STOP,2024-03-19,2024-03-22,396.3377611605627,380.24,25.591933368500964,-4.061626909690608,False,3
CRWD,MA50,2023-10-10,2024-04-05,45.380001068115234,77.43000030517578,279.3466974551665,70.62582301166896,False,178
COHR,MA50,2024-02-27,2024-04-05,59.220001220703125,57.77000045776367,257.9763817761713,-2.4484983671910765,False,38
DECK,MA50,2024-02-27,2024-04-10,144.86666870117188,136.11000061035156,68.06796372849209,-6.0446396464623575,False,43
BLDR,STOP,2024-03-26,2024-04-10,209.52000427246094,189.8300018310547,27.02668779531804,-9.397671840346689,False,15
CVNA,STOP,2024-04-09,2024-04-10,16.76799964904785,16.010000228881836,1030.8509947374864,-4.520511903809932,False,1
FIX,STOP,2024-04-09,2024-04-10,321.79466153905383,296.6458136091118,53.715338331928834,-7.815184941124286,False,1
EME,STOP,2024-04-16,2024-04-17,345.09958097893286,335.24,43.46388648296238,-2.857024905960326,False,1
DASH,STOP,2024-03-26,2024-04-19,138.44000244140625,126.6,124.07023654370929,-8.552443103587382,False,24
CEG,STOP,2024-04-16,2024-04-19,182.28064795858197,177.17,92.48931907971043,-2.80372492407599,False,3
META,MA50,2024-01-23,2024-04-22,381.2718033118794,485.9719917197624,24.252715829706236,27.46077404581595,False,90
VRT,MA50,2023-10-31,2024-06-07,37.89253968387856,87.6304481946229,308.83165107265575,131.26042467907055,False,220
DELL,MA50,2024-01-09,2024-06-10,75.87722041829225,124.67006084967898,176.18419010815578,64.30499188347166,False,153
CEG,MA50,2024-04-23,2024-06-10,181.23640203072998,196.86567741748152,90.96853569163291,8.62369546715096,False,48
DAL,MA50,2024-04-23,2024-06-12,47.07855849107705,48.65868217898586,350.1978530179591,3.3563552890182535,False,50
APP,MA50,2024-04-23,2024-06-12,68.86000061035156,79.1500015258789,129.6647245188954,14.943364543015235,False,50
FLEX,STOP,2024-06-11,2024-06-13,32.470001220703125,31.6,567.5537279957445,-2.6794000246245897,False,2
DECK,STOP,2024-06-11,2024-06-13,175.29666137695312,170.55,66.09108218545222,-2.7077876667291556,False,2
GE,MA50,2024-04-23,2024-06-14,155.76300308955598,152.20029816572338,105.84548178797307,-2.2872600381133035,False,52
VST,MA50,2023-10-31,2024-06-18,31.985651651406638,82.89090152539426,365.8645358064389,159.15026659070412,False,231
QCOM,STOP,2024-06-11,2024-06-26,197.43690404524963,188.45,93.33852923774016,-4.551785335526725,False,15
MU,STOP,2024-06-18,2024-06-27,150.65987728023148,132.1,69.89669141870952,-12.319057744690454,False,9
CMG,MA50,2024-04-16,2024-06-28,58.65700149536133,62.029998779296875,287.416891100901,5.750374546851478,False,73
CEG,MA50,2024-06-11,2024-06-28,208.34040717047648,202.5092924171965,88.45365376365596,-2.798840048588669,False,17
NRG,MA50,2023-10-31,2024-07-01,40.0415237936399,76.2550135642195,292.25699936442305,90.43983929585534,False,244
WDC,STOP,2024-06-18,2024-07-17,60.47143773920371,54.85,305.3083262992375,-9.29602131083337,False,29
CRWD,STOP,2024-06-18,2024-07-17,97.5,87.85,189.35829174425464,-9.897435897435901,False,29
AVGO,STOP,2024-07-02,2024-07-17,161.05116097748055,152.75,110.34152072144529,-5.1543627050545044,False,15
NVDA,STOP,2024-07-02,2024-07-17,120.93068040128533,117.26,113.1595776157177,-3.0353590909311667,False,15
LLY,MA50,2024-06-18,2024-07-19,873.5306175042437,854.4842381251999,21.13541652130486,-2.180390589337433,False,31
PLTR,STOP,2024-07-23,2024-07-24,28.34000015258789,26.77,617.7798660296933,-5.539873479656721,False,1
HOOD,MA50,2024-06-18,2024-07-25,21.969999313354492,21.15999984741211,840.347474833211,-3.68684338305838,False,37
COHR,STOP,2024-07-02,2024-07-25,71.6500015258789,67.92,248.01995307412528,-5.205863847095227,False,23
GLW,STOP,2024-07-23,2024-07-25,42.70011472716761,41.43,410.01954232239996,-2.9744995658278817,False,2
TRGP,STOP,2024-07-23,2024-07-25,130.8475662709871,124.89,133.80364646055526,-4.55305852510004,False,2
ORCL,STOP,2024-07-02,2024-07-30,139.16938099530515,133.55,127.69065931829489,-4.037799805615794,False,28
NTAP,MA50,2024-06-18,2024-07-31,121.1002840670504,120.47779686399417,152.45574019333108,-0.5140262121198336,False,43
FICO,STOP,2024-07-30,2024-08-01,1599.97998046875,1541.06,10.555499035197274,-3.682544856060521,False,2
FDX,STOP,2024-07-23,2024-08-02,231.25737071045336,222.76,75.70734478110123,-3.6744215695042826,False,10
KKR,STOP,2024-07-30,2024-08-02,118.06672803436616,110.53,143.04273033853377,-6.383447868710668,False,3
FITB,STOP,2024-07-30,2024-08-02,39.432552337646484,36.33,428.29048943020643,-7.867997767632362,False,3
CVNA,STOP,2024-07-23,2024-08-05,25.41900062561035,23.850000381469727,450.4803706412075,-6.172548902492315,False,13
PNC,STOP,2024-07-30,2024-08-05,170.04588151455266,155.22759373479184,99.31782522311488,-8.71428796027186,False,6
CFG,STOP,2024-07-30,2024-08-05,40.03099716394558,35.25893460881673,421.88774541404035,-11.920918521177548,False,6
TPL,MA50,2024-07-02,2024-09-06,241.8298699656197,263.6724644554939,73.48401592713049,9.032215289608159,False,66
CVNA,MA50,2024-08-06,2024-09-09,27.601999282836914,27.468000411987305,578.3566682831907,-0.4854679890269109,False,34
PM,STOP,2024-09-10,2024-09-19,118.26794581764233,110.9,142.45560070662063,-6.229875531112194,False,9
UNH,MA50,2024-08-06,2024-09-24,543.1337399186269,547.5632384287316,29.392024781167706,0.8155447147820905,False,49
TYL,MA50,2024-07-30,2024-10-07,579.6799926757812,583.219970703125,29.134328169954177,0.6106779726868572,False,69
DHI,MA50,2024-08-06,2024-10-11,169.58469204599461,179.48380087987323,94.13467778593417,5.837265565923722,False,66
MMM,MA50,2024-08-06,2024-10-23,118.12210070892286,126.32569997186266,135.14660040219454,6.9450163971898515,False,78
FIX,MA50,2024-09-24,2024-10-28,384.8412589993848,373.7552205706994,42.42984614786997,-2.8806782457551194,False,34
RTX,MA50,2024-08-06,2024-10-31,111.06762385820946,117.17794950142778,112.70673262076437,5.50144626396154,False,86
IRM,MA50,2024-08-06,2024-11-07,98.56106092842342,107.55663453229073,161.9686333811863,9.126904194345098,False,93
WELL,MA50,2024-09-10,2024-12-09,123.72278251748354,127.61210370024169,136.1748493120859,3.143577200269121,False,90
UAL,STOP,2024-12-10,2024-12-18,97.58000183105469,93.14,177.9070213085644,-4.550114519101866,False,8
HWM,MA50,2024-08-06,2024-12-19,87.9138049868552,109.11606243448094,181.58468224146904,24.117096798160297,False,135
CBRE,MA50,2024-08-06,2024-12-19,105.9800033569336,129.66000366210938,150.63030607209512,22.343838040298138,False,135
KKR,MA50,2024-09-24,2024-12-19,130.9866843648205,145.28231596438727,130.27657683292296,10.91380522294234,False,86
CVNA,MA50,2024-10-15,2024-12-20,37.79999923706055,44.39799880981445,446.5268451989752,17.45502567705075,False,66
GDDY,STOP,2024-12-24,2024-12-30,205.2899932861328,198.69,94.40582569216964,-3.2149610317020016,False,6
AXON,STOP,2024-12-24,2024-12-30,619.6699829101562,600.31,27.513859527715006,-3.1242408772547026,False,6
RCL,MA50,2024-10-29,2025-01-03,192.86479904312156,224.74253877319924,79.55243074924333,16.52854221622386,False,66
CCL,MA50,2024-10-29,2025-01-06,21.130441432084595,24.26014556559024,830.759732925366,14.811352349475682,False,69
APO,MA50,2024-11-12,2025-01-08,160.30242092731118,158.36156138261333,108.57911172223832,-1.2107487419531382,False,57
FOXA,STOP,2025-01-07,2025-01-10,48.70991918923334,47.09,391.4035220894895,-3.3256454048714468,False,3
DECK,STOP,2024-12-24,2025-01-13,208.0500030517578,198.19,93.15342964785208,-4.7392467710297925,False,20
ANET,STOP,2024-12-31,2025-01-27,111.44999694824219,106.46,168.73435989633913,-4.477341484862995,False,27
AVGO,STOP,2025-01-14,2025-01-27,223.7168689159853,210.71270982183037,72.07990350108248,-5.812775387554037,False,13
CIEN,MA50,2024-10-08,2025-01-28,64.18000030517578,79.0199966430664,264.49145687602527,23.122462242640186,False,112
MRVL,MA50,2024-11-05,2025-01-28,85.88491195382149,102.87919375502534,153.6063636754205,19.787272775387276,False,84
DAL,STOP,2025-01-28,2025-02-13,66.3063683837725,61.78,170.79351383304038,-6.826445926844416,False,16
UAL,MA50,2024-12-31,2025-02-14,97.81999969482422,101.4800033569336,167.9956044569417,3.7415698972886213,False,45
WSM,MA50,2024-12-24,2025-02-24,181.8452802238191,192.14307407273634,106.57725786813552,5.662942604967536,False,62
IBKR,MA50,2025-01-07,2025-02-26,47.53093872723278,50.49883350976341,398.2914710487693,6.2441324787683605,False,50
HOOD,MA50,2025-01-14,2025-02-26,41.79999923706055,47.310001373291016,453.43391120888003,13.181823533013869,False,43
JBL,MA50,2025-01-14,2025-02-28,154.38791125833743,152.82404160584343,122.76568151034567,-1.0129482546578195,False,45
COF,STOP,2025-01-28,2025-03-04,196.55509820030554,179.2,99.13710134879773,-8.82963523165362,False,35
TTWO,STOP,2025-02-25,2025-03-04,210.47999572753906,205.25,90.91009158193054,-2.4847946758366324,False,7
FTNT,STOP,2025-02-25,2025-03-05,108.08000183105469,103.75,90.29933518354562,-4.006293262118121,False,8
FISV,STOP,2025-03-04,2025-03-05,235.69000244140625,224.14999389648438,79.8022270011637,-4.896265613892881,False,1
FOX,STOP,2025-03-04,2025-03-06,52.31765550184091,50.49,359.5074530064159,-3.4933818885989565,False,2
ETR,STOP,2025-03-04,2025-03-06,84.29597459108535,79.76,223.12556641017844,-5.381009725659003,False,2
TPR,MA50,2024-12-24,2025-03-10,63.111261540499754,71.12973983672816,307.0857854755515,12.705305044619951,False,76
WELL,STOP,2025-03-04,2025-03-10,153.63306378169693,142.0405148250034,122.42538561529805,-7.545608133653969,False,6
HWM,MA50,2025-01-28,2025-03-11,124.00412223218107,122.05724706169983,157.13915263576354,-1.5700084282972315,False,42
TMUS,STOP,2025-03-11,2025-03-12,251.62706161020984,247.45596397961268,71.63119073978471,-1.6576506532745339,False,1
FOXA,STOP,2025-03-11,2025-03-12,53.3730105921627,51.77,337.70525300177087,-3.0034104772761028,False,1
TPL,STOP,2025-03-11,2025-03-13,442.5527759216925,426.47,36.072029114334654,-3.6340922024943434,False,2
GILD,STOP,2025-03-11,2025-03-19,112.1000229817473,103.65,160.7880673532718,-7.537931533808139,False,8
PGR,STOP,2025-03-18,2025-03-19,272.2369198839342,255.2,54.82605476730906,-6.258122480667849,False,1
ABBV,STOP,2025-03-11,2025-03-25,206.43360141447883,190.96,87.31304362269537,-7.495679631830288,False,14
MMM,MA50,2025-01-28,2025-03-28,146.4507550010351,143.8079856580474,133.05429999844557,-1.8045447037600026,False,59
KVUE,STOP,2025-03-11,2025-04-04,22.530957462022005,21.28,799.9813623488566,-5.552171780229964,False,24
KMI,STOP,2025-03-25,2025-04-04,27.130571365356445,25.14494892712376,649.3081082429777,-7.31876380888965,False,10
WMB,STOP,2025-03-25,2025-04-04,58.87275202319557,53.93,204.67273199582263,-8.395653087948308,False,10
MO,STOP,2025-03-11,2025-04-07,53.16819353942557,48.786900770923864,339.00617729520917,-8.24043939964383,False,27
PM,STOP,2025-03-18,2025-04-07,147.64058597956887,140.9650458321182,120.61535225018793,-4.521480393185695,False,20
DRI,MA50,2025-03-25,2025-04-07,198.4708087016826,178.22998147839084,88.75914843108788,-10.19839005831601,False,13
CAH,STOP,2025-04-01,2025-04-07,135.72999745754555,123.71202936109498,132.28724203815491,-8.85431984201549,False,6
VRSN,MA50,2025-03-04,2025-04-08,236.65463190179617,235.09298249361478,79.47694463271216,-0.6598854185239089,False,35
PM,STOP,2025-04-08,2025-04-09,146.3097811110644,140.51,113.87565525164332,-3.9640419574285213,False,1
MNST,STOP,2025-04-08,2025-04-09,28.834999084472656,27.565000534057617,577.8090072046788,-4.4043648022826565,False,1
MCK,STOP,2025-04-08,2025-04-09,675.7773910859397,638.2,19.538022811155574,-5.560616792099948,False,1
TMUS,MA50,2025-04-15,2025-04-17,257.1399037905843,252.52159205824333,65.88536735713063,-1.7960307460106018,False,2
T,MA50,2025-02-25,2025-04-22,25.139314148249486,24.583538618575822,761.148676328838,-2.2107823880802457,False,56
ROL,STOP,2025-04-22,2025-04-24,53.95167309977732,50.77,314.77533333409485,-5.897264935404656,False,2
ED,MA50,2025-04-08,2025-05-09,101.68619070252007,102.99022887700968,163.848425028415,1.282414225058881,False,31
EXC,MA50,2025-04-08,2025-05-09,42.18771753776476,42.78471735604,394.9282674236309,1.4151033834452598,False,31
KR,MA50,2025-04-08,2025-05-14,65.07263704129834,65.40182787975967,256.0388352353538,0.5058821240829792,False,36
NEM,STOP,2025-04-15,2025-05-14,54.06507014257362,48.354875217209226,313.35864318206194,-10.561708160751815,False,29
CASY,MA50,2025-04-08,2025-05-15,432.32876818087743,428.7053504421466,38.53808356046364,-0.8381162683152477,False,37
CNP,MA50,2025-03-18,2025-06-05,34.12100035411824,35.96076947238664,521.8991559314161,5.391896776690919,False,79
COR,MA50,2025-04-08,2025-06-10,277.3546683056293,280.67268745939384,60.07154051356131,1.1963091063274645,False,63
GE,STOP,2025-06-10,2025-06-13,249.14904531721055,232.4,67.76125690932311,-6.722500299323264,False,3
MCK,MA50,2025-04-22,2025-07-03,681.5321852000409,704.3614462014884,24.91834758901347,3.34969668303291,False,72
MOS,MA50,2025-05-20,2025-07-18,33.9682967688399,34.46231848465461,484.86889710973844,1.4543611626353092,False,59
TTWO,MA50,2025-04-29,2025-07-21,225.1999969482422,232.0800018310547,75.21257948772075,3.0550643765744567,False,83
PM,MA50,2025-04-15,2025-07-23,151.85563438974793,157.3030724309252,68.93312889439765,3.5872478904510396,False,99
CVNA,STOP,2025-07-22,2025-07-24,68.35399627685547,66.33,237.78933149538506,-2.961050395148279,False,2
STX,STOP,2025-07-29,2025-07-30,150.5072954214836,139.845329472162,124.13312798894229,-7.084019362293114,False,1
HWM,MA50,2025-05-13,2025-08-14,156.19132004934926,176.0335110144151,104.23051716502668,12.703773141040497,False,93
VST,MA50,2025-07-08,2025-08-22,193.6044250826942,190.14258505808044,92.21310506584341,-1.7880996382882874,False,45
GEV,MA50,2025-05-20,2025-09-03,442.581933007326,584.9567161487123,37.798340170404785,32.16913581943022,False,106
DASH,MA50,2025-06-10,2025-09-03,216.58999633789062,244.0449981689453,77.94751721642007,12.676024883542446,False,85
NVDA,MA50,2025-07-22,2025-09-03,171.1120956061046,170.83246833565184,104.7841798583088,-0.1634175944501548,False,43
PLTR,MA50,2025-05-20,2025-09-04,127.22000122070312,154.86500549316406,131.4955376243452,21.730077037573658,False,107
IBKR,MA50,2025-07-29,2025-09-08,65.31993171383853,60.57372373871669,120.97749303173897,-7.266094514480825,False,41
PSKY,STOP,2025-09-09,2025-09-11,14.706335623064476,13.89,1292.8532537122458,-5.55091114461026,False,2
EBAY,MA50,2025-08-05,2025-09-30,91.46399483361547,90.23997706698374,189.65722384744765,-1.3382509356368866,False,56
INCY,MA50,2025-08-26,2025-10-13,84.70999908447266,84.38999938964844,206.7725939728861,-0.37775905829618983,False,48
WYNN,MA50,2025-09-09,2025-10-13,120.96729491126531,118.0545744567131,157.17582074072303,-2.4078578070947376,False,34
FIX,STOP,2025-10-14,2025-10-22,828.0144646984825,790.4,24.46827566418633,-4.542730387225735,False,8
NEM,MA50,2025-09-09,2025-10-28,75.5612924765043,76.02692131426636,251.6253128726633,0.6162266717537168,False,49
TPR,MA50,2025-09-16,2025-11-03,108.75946936563092,107.81165614820557,164.98297940889896,-0.8714765003486336,False,48
PLTR,STOP,2025-11-04,2025-11-05,192.07000732421875,186.46,92.5166452822381,-2.9208138232373337,False,1
HOOD,MA50,2025-09-09,2025-11-07,116.52999877929688,123.76599884033203,163.160851794681,6.209559887441385,False,59
DELL,STOP,2025-10-28,2025-11-07,160.94775928592273,144.65,105.89728346283327,-10.126117541636503,False,10
HOOD,STOP,2025-11-11,2025-11-12,133.99000549316406,129.43,163.21729909239122,-3.4032430078500875,False,1
APP,STOP,2025-11-11,2025-11-12,647.4000244140625,602.0,33.78048498185053,-7.012669555450257,False,1
GLW,STOP,2025-10-28,2025-11-13,83.58111039613874,81.95,255.89884058607117,-1.951529943079211,False,16
AVGO,MA50,2025-06-17,2025-11-14,248.53964908058316,329.62273945414825,69.1543839883843,32.623804963720616,False,150
AMD,MA50,2025-10-07,2025-11-21,214.85000610351562,208.80999755859375,79.57707229447918,-2.8112675696233325,False,45
LRCX,MA50,2025-10-14,2025-11-21,133.6252560630423,139.3050876141198,117.5533499882209,4.250567384056403,False,38
FIX,STOP,2025-11-18,2025-11-21,900.1528540075548,848.87,22.715601415819012,-5.697127302239757,False,3
APH,MA50,2025-05-13,2025-12-15,42.01870254991649,64.72399618661017,387.4441874089763,54.0361607065823,False,216
AVGO,MA50,2025-11-25,2025-12-15,382.78482856106825,359.8732264357258,36.55043389608766,-5.985504235230465,False,20
AMAT,STOP,2025-12-16,2025-12-17,258.86741479039296,252.53,84.8123763798459,-2.4481315253696234,False,1
TER,STOP,2025-12-16,2025-12-17,194.17079106097023,184.74,83.62848857106933,-4.856956604770135,False,1
LVS,MA50,2025-11-18,2026-01-06,62.49493042426509,63.163219434102956,327.1867542876457,1.0693491540849642,False,49
LITE,STOP,2026-01-13,2026-01-16,336.93499755859375,321.08,61.283322424421634,-4.705654702977702,False,3
WBD,MA50,2025-11-18,2026-02-04,22.739999771118164,27.200000762939453,899.1870558819314,19.613021269621523,False,78
AMAT,STOP,2026-01-27,2026-02-04,323.29782646167786,294.47,60.80055256336703,-8.916801816202414,False,8
GOOGL,MA50,2025-09-09,2026-02-11,233.5625938915042,318.3507205277581,45.31147950734729,36.30210010239916,False,155
GOOG,MA50,2025-11-11,2026-02-11,287.44961632749596,318.3370577122542,31.192779043914776,10.745340967708117,False,92
MRNA,STOP,2026-02-10,2026-02-11,42.869998931884766,37.60499954223633,628.5654956656489,-12.281314487583462,False,1
CHRW,MA50,2025-11-18,2026-02-13,150.02265628102853,169.98618390925301,136.29616987079888,13.307008503320983,False,87
LUV,STOP,2026-02-24,2026-02-27,50.00839248757087,48.72,538.779545833762,-2.5763525350091854,False,3
CAT,STOP,2026-02-24,2026-03-03,752.1700126641815,715.31,35.821022559642124,-4.900489522790686,False,7
STX,MA50,2025-11-25,2026-03-04,249.908288907098,366.5986800645295,83.20205768650999,46.69328563199857,False,99
ECHO,STOP,2026-03-03,2026-03-04,115.23999786376953,113.24,8.304389138887755,-1.735506682440091,False,1
AMAT,STOP,2026-03-03,2026-03-05,350.0899283566777,344.69,72.63206909014285,-1.5424403615450943,False,2
LRCX,MA50,2025-11-25,2026-03-06,149.02055652937446,205.30536890834506,139.53030611509456,37.769831015143154,False,101
JBHT,MA50,2025-12-23,2026-03-09,198.17807986339795,210.89106354741511,111.77021271470558,6.414929286215765,False,76
FCX,MA50,2026-02-10,2026-03-09,62.95821796828591,56.99584986345735,244.141958422584,-9.4703571626376,False,27
HWM,STOP,2026-03-03,2026-03-09,259.2903785559139,243.55,98.06671580249971,-6.070560212676613,False,6
ALB,STOP,2026-03-10,2026-03-11,170.60081878243966,163.66,146.98923852241268,-4.068455727220755,False,1
HII,STOP,2026-03-10,2026-03-12,419.3645923122336,405.36,59.79637981801879,-3.339478956727604,False,2
MU,MA50,2026-03-10,2026-03-25,393.7839979982904,382.78030075097894,63.680811235604835,-2.7943485015252456,False,15
AMAT,MA50,2026-03-10,2026-03-27,339.0654943909626,336.850592170845,73.95764198646604,-0.6532372821056454,False,17
COHR,STOP,2026-03-17,2026-03-30,235.25999450683594,228.95,112.79627369140678,-2.6821366378347866,False,13
WDC,MA50,2025-08-19,2026-03-31,75.69486106385838,258.93249893720434,242.1593249286399,242.07407913565143,False,224
TER,MA50,2025-12-23,2026-03-31,195.9087576939166,278.088105793274,74.92856629144684,41.94776643306193,False,98
PSX,STOP,2026-03-31,2026-04-08,182.71665836655075,164.62471973040374,135.4851669802243,-9.901636116753231,False,8
XOM,STOP,2026-03-31,2026-04-08,170.40252029916738,151.50400750448705,145.2760025227261,-11.090512488607052,False,8
MPC,STOP,2026-03-31,2026-04-09,243.8987696358962,223.32,101.49865456810943,-8.437422487459523,False,9
COP,STOP,2026-03-31,2026-04-14,130.9075166902339,118.92,189.10600089862947,-9.157240923452804,False,14
VLO,STOP,2026-03-31,2026-04-17,247.6418196027271,226.23664929247934,99.96452541244415,-8.643600804010587,False,17
APA,STOP,2026-04-14,2026-04-17,38.29237087077953,34.14945800335652,656.7272789322124,-10.819159987255889,False,3
OXY,MA50,2026-03-17,2026-04-20,57.235630838797945,53.87116965185186,379.3260333249161,-5.878263483147361,False,34
ECHO,STOP,2026-04-21,2026-04-22,137.08999633789062,121.6,182.17144919511287,-11.29914417658301,False,1
TER,STOP,2026-04-21,2026-04-29,378.8713442592115,314.30054275395986,40.804954485871725,-17.04293620608963,False,8
ALB,MA50,2026-04-21,2026-05-18,194.62317910415408,180.8483514207538,128.3191622805693,-7.077691232259942,False,27
MPWR,STOP,2026-05-05,2026-05-18,1586.5192586590338,1478.33,8.072729115165215,-6.819284296017825,False,13
GEV,MA50,2026-02-24,2026-05-29,830.0237363162876,995.5013620512683,20.7261826422877,19.93649319830102,False,94
LITE,MA50,2026-04-28,2026-05-29,813.739990234375,860.6799926757812,27.19940343310466,5.76842763102825,False,31
LITE,STOP,2026-06-02,2026-06-05,935.1300048828125,859.47,34.6411088901674,-8.090854158004902,False,3
KEYS,MA50,2026-03-10,2026-06-08,285.95001220703125,336.4100036621094,87.69534314961052,17.646437944036354,False,90
CIEN,MA50,2026-03-31,2026-06-08,373.7699890136719,489.7799987792969,66.231633615601,31.037807522150086,False,69
AKAM,STOP,2026-06-02,2026-06-09,151.99000549316406,138.61,76.36365496401406,-8.803214033547647,False,7
GLW,MA50,2026-03-10,2026-06-10,131.57023221224858,173.33361480190047,159.4262540561301,31.742273223535356,False,92
LITE,STOP,2026-06-09,2026-06-10,908.1199951171875,833.6950073242188,32.240596804512215,-8.195501496844004,False,1
COHR,STOP,2026-06-09,2026-06-10,407.0799865722656,353.489990234375,71.92279546636787,-13.164488087251424,False,1
STX,STOP,2026-06-09,2026-06-10,909.3416212141584,812.32,32.19728419952475,-10.66943588094148,False,1
FIX,MA50,2026-04-14,2026-06-11,1643.5044936916138,1730.1039692153595,15.30123259313025,5.2691961510386465,False,58
NTAP,STOP,2026-06-16,2026-06-17,161.57925809036286,155.16,182.51103494198256,-3.972823100086831,False,1
LITE,STOP,2026-06-16,2026-06-17,958.4749755859375,879.0800170898438,30.76762395512927,-8.283467019841373,False,1
COHR,STOP,2026-06-16,2026-06-24,423.739990234375,372.46,69.59455868897011,-12.101758487796143,False,8
CSCO,STOP,2026-06-09,2026-06-26,122.80060822902054,115.75,116.95722595166349,-5.741509208058082,False,17
FIX,STOP,2026-06-23,2026-06-26,1938.995801203884,1858.9,14.935400690902162,-4.130787759011856,False,3
TER,STOP,2026-06-16,2026-07-02,432.0840422665655,389.02,68.25060574913937,-9.966589379386992,False,16
FLEX,STOP,2026-06-16,2026-07-02,149.4499969482422,137.09,96.83191397028014,-8.270322650138773,False,16
