ticker,action,entry_date,exit_date,entry,exit,shares,pnl_pct,half_sold,days
KMI,STOP,2025-03-25,2025-04-04,27.130571365356445,25.14494892712376,615.3572864775406,-7.31876380888965,False,10
WMB,STOP,2025-03-25,2025-04-04,58.87275202319557,53.93,198.44320405056595,-8.395653087948308,False,10
MO,STOP,2025-03-11,2025-04-07,53.16819353942557,48.786900770923864,321.35608280311317,-8.24043939964383,False,27
PM,STOP,2025-03-18,2025-04-07,147.64058597956887,140.9650458321182,114.32491063677428,-4.521480393185695,False,20
DRI,MA50,2025-03-25,2025-04-07,198.4708087016826,178.22998147839084,84.11813749932821,-10.19839005831601,False,13
CAH,STOP,2025-04-01,2025-04-07,135.72999745754555,123.71202936109498,125.3653149906983,-8.85431984201549,False,6
VRSN,MA50,2025-03-04,2025-04-08,236.65463190179617,235.09298249361478,74.90629014097114,-0.6598854185239089,False,35
PM,STOP,2025-04-08,2025-04-09,146.3097811110644,140.51,107.91194830280341,-3.9640419574285213,False,1
MNST,STOP,2025-04-08,2025-04-09,28.834999084472656,27.565000534057617,547.5489522021052,-4.4043648022826565,False,1
MCK,STOP,2025-04-08,2025-04-09,675.7773910859397,638.2,18.630271846792528,-5.560616792099948,False,1
TMUS,MA50,2025-04-15,2025-04-17,257.1399037905843,252.52159205824333,62.43158755654505,-1.7960307460106018,False,2
T,MA50,2025-02-25,2025-04-22,25.139314148249486,24.583538618575822,717.9689523027786,-2.2107823880802457,False,56
ROL,STOP,2025-04-22,2025-04-24,53.95167309977732,50.77,298.28821873424477,-5.897264935404656,False,2
ED,MA50,2025-04-08,2025-05-09,101.68619070252007,102.99022887700968,155.26762706295753,1.282414225058881,False,31
EXC,MA50,2025-04-08,2025-05-09,42.18771753776476,42.78471735604,374.2457392087724,1.4151033834452598,False,31
KR,MA50,2025-04-08,2025-05-14,65.07263704129834,65.40182787975967,242.62999400856384,0.5058821240829792,False,36
NEM,STOP,2025-04-15,2025-05-14,54.06507014257362,48.354875217209226,296.93205567751517,-10.561708160751815,False,29
CASY,MA50,2025-04-08,2025-05-15,432.32876818087743,428.7053504421466,36.51983096541485,-0.8381162683152477,False,37
PM,HALF,2025-04-15,2025-06-02,151.85563438974793,174.04281719487398,32.90957307971831,14.610707659474208,False,48
CNP,MA50,2025-03-18,2025-06-05,34.12100035411824,35.96076947238664,494.68059621053834,5.391896776690919,False,79
COR,MA50,2025-04-08,2025-06-10,277.3546683056293,280.67268745939384,56.92557342519126,1.1963091063274645,False,63
GE,STOP,2025-06-10,2025-06-13,249.14904531721055,232.4,64.24870786896203,-6.722500299323264,False,3
GEV,HALF,2025-05-20,2025-06-24,442.581933007326,510.79596650366295,17.90983091722869,15.412746976096713,False,35
APH,HALF,2025-05-13,2025-06-25,42.01870254991649,48.224351274958245,183.57522423905803,14.768777588193505,False,43
PLTR,HALF,2025-05-20,2025-06-25,127.22000122070312,145.72500061035157,62.30598578151494,14.545668300651649,False,36
HWM,HALF,2025-05-13,2025-06-27,156.19132004934926,179.84066002467463,49.385540377007246,15.14126391137054,False,45
MCK,MA50,2025-04-22,2025-07-03,681.5321852000409,704.3614462014884,23.613189246434846,3.34969668303291,False,72
MOS,MA50,2025-05-20,2025-07-18,33.9682967688399,34.46231848465461,457.0117736476893,1.4543611626353092,False,59
TTWO,MA50,2025-04-29,2025-07-21,225.1999969482422,232.0800018310547,71.27449628147025,3.0550643765744567,False,83
AVGO,HALF,2025-06-17,2025-07-21,248.53964908058316,286.5598245402916,32.75572189080804,15.29742863979875,False,34
PM,MA50,2025-04-15,2025-07-23,151.85563438974793,157.3030724309252,32.90957307971831,3.5872478904510396,True,99
CVNA,STOP,2025-07-22,2025-07-24,68.35399627685547,66.33,247.59814533741687,-2.961050395148279,False,2
DASH,HALF,2025-06-10,2025-07-25,216.58999633789062,249.66499816894532,36.95347084138591,15.270789228629056,False,45
STX,STOP,2025-07-29,2025-07-30,150.5072954214836,139.845329472162,115.26131962781939,-7.084019362293114,False,1
HWM,MA50,2025-05-13,2025-08-14,156.19132004934926,176.0335110144151,49.385540377007246,12.703773141040497,True,93
VST,MA50,2025-07-08,2025-08-22,193.6044250826942,190.14258505808044,87.45376454965414,-1.7880996382882874,False,45
GEV,MA50,2025-05-20,2025-09-03,442.581933007326,584.9567161487123,17.90983091722869,32.16913581943022,True,106
DASH,MA50,2025-06-10,2025-09-03,216.58999633789062,244.0449981689453,36.95347084138591,12.676024883542446,True,85
NVDA,MA50,2025-07-22,2025-09-03,171.1120956061046,170.83246833565184,98.90781037191809,-0.1634175944501548,False,43
PLTR,MA50,2025-05-20,2025-09-04,127.22000122070312,154.86500549316406,62.30598578151494,21.730077037573658,True,107
WDC,HALF,2025-08-19,2025-09-04,75.69486106385838,87.30243053192919,113.45231773817673,15.334686271870336,False,16
IBKR,MA50,2025-07-29,2025-09-08,65.31993171383853,60.57372373871669,265.5800309144999,-7.266094514480825,False,41
PSKY,STOP,2025-09-09,2025-09-11,14.706335623064476,13.89,1184.9006895426173,-5.55091114461026,False,2
NEM,HALF,2025-09-09,2025-09-29,75.5612924765043,86.77609463426047,115.30736604216177,14.841993552774913,False,20
HOOD,HALF,2025-09-09,2025-09-29,116.52999877929688,134.49499938964846,74.76850340236224,15.416631595763231,False,20
EBAY,MA50,2025-08-05,2025-09-30,91.46399483361547,90.23997706698374,190.67911428748914,-1.3382509356368866,False,56
AMD,HALF,2025-10-07,2025-10-09,214.85000610351562,239.8350030517578,42.9866512185971,11.62904176795989,False,2
AMD,STOP,2025-10-07,2025-10-10,214.85000610351562,214.85000610351562,42.9866512185971,0.0,True,3
INCY,MA50,2025-08-26,2025-10-13,84.70999908447266,84.38999938964844,204.17783022279164,-0.37775905829618983,False,48
WYNN,MA50,2025-09-09,2025-10-13,120.96729491126531,118.0545744567131,144.05172268419028,-2.4078578070947376,False,34
FIX,STOP,2025-10-14,2025-10-22,828.0144646984825,790.4,22.191971848399987,-4.542730387225735,False,8
GOOGL,HALF,2025-09-09,2025-10-27,233.5625938915042,268.51129694575206,37.30380565243436,14.963313462121608,False,48
LRCX,HALF,2025-10-14,2025-10-27,133.6252560630423,156.07262803152116,68.75673892810931,16.798749450394745,False,13
NEM,MA50,2025-09-09,2025-10-28,75.5612924765043,76.02692131426636,115.30736604216177,0.6162266717537168,True,49
TPR,MA50,2025-09-16,2025-11-03,108.75946936563092,107.81165614820557,161.8010557100524,-0.8714765003486336,False,48
PLTR,STOP,2025-11-04,2025-11-05,192.07000732421875,186.46,99.05769822610516,-2.9208138232373337,False,1
HOOD,MA50,2025-09-09,2025-11-07,116.52999877929688,123.76599884033203,74.76850340236224,6.209559887441385,True,59
DELL,STOP,2025-10-28,2025-11-07,160.94775928592273,144.65,118.32064048336642,-10.126117541636503,False,10
HOOD,STOP,2025-11-11,2025-11-12,133.99000549316406,129.43,143.01689000204868,-3.4032430078500875,False,1
APP,STOP,2025-11-11,2025-11-12,647.4000244140625,602.0,29.599680497901286,-7.012669555450257,False,1
AVGO,MA50,2025-06-17,2025-11-14,248.53964908058316,329.62273945414825,32.75572189080804,32.623804963720616,True,150
GLW,MA50,2025-10-14,2025-11-14,83.55136830267814,80.22550762768559,219.92786071545055,-3.9806178433177686,False,31
FIX,STOP,2025-10-28,2025-11-14,973.0076217884632,860.2798498484242,19.57172948765781,-11.585497319418392,False,17
AMD,STOP,2025-11-18,2025-11-19,236.77999877929688,223.52,76.46134827566065,-5.600134659877476,False,1
LRCX,MA50,2025-10-14,2025-11-21,133.6252560630423,139.3050876141198,68.75673892810931,4.250567384056403,True,38
FIX,STOP,2025-11-18,2025-11-21,900.1528540075548,848.87,20.11271515806623,-5.697127302239757,False,3
WBD,HALF,2025-11-18,2025-12-08,22.739999771118164,27.639999389648438,398.076476112561,21.547931696787927,False,20
STX,HALF,2025-11-25,2025-12-10,249.908288907098,288.81914445354903,37.099512526985194,15.57005400525786,False,15
APH,MA50,2025-05-13,2025-12-15,42.01870254991649,64.72399618661017,183.57522423905803,54.0361607065823,True,216
AVGO,MA50,2025-11-25,2025-12-15,382.78482856106825,359.8732264357258,48.44223178728817,-5.985504235230465,False,20
AMAT,STOP,2025-12-16,2025-12-17,258.86741479039296,252.53,74.57340094154966,-2.4481315253696234,False,1
TER,STOP,2025-12-16,2025-12-17,194.17079106097023,184.74,99.42084187010757,-4.856956604770135,False,1
LRCX,HALF,2025-11-25,2025-12-19,149.02055652937446,171.91027826468724,62.216085557825394,15.360110221304147,False,24
LVS,MA50,2025-11-18,2026-01-06,62.49493042426509,63.163219434102956,289.69578537757405,1.0693491540849642,False,49
TER,HALF,2025-12-23,2026-01-06,195.9087576939166,225.99437884695828,49.60731232112459,15.35695571100848,False,14
GOOG,HALF,2025-11-11,2026-01-12,287.44961632749596,332.11480816374797,33.332509052920805,15.538441973554162,False,62
CHRW,HALF,2025-11-18,2026-01-15,150.02265628102853,172.73632814051427,60.33927941343808,15.14016110802463,False,58
LITE,STOP,2026-01-13,2026-01-16,336.93499755859375,321.08,61.82977884245708,-4.705654702977702,False,3
WBD,MA50,2025-11-18,2026-02-04,22.739999771118164,27.200000762939453,398.076476112561,19.613021269621523,True,78
JBHT,HALF,2025-12-23,2026-02-04,198.17807986339795,228.09903993169897,49.03926274825402,15.098016939575354,False,43
AMAT,STOP,2026-01-27,2026-02-04,323.29782646167786,294.47,66.6585164710793,-8.916801816202414,False,8
GOOGL,MA50,2025-09-09,2026-02-11,233.5625938915042,318.3507205277581,37.30380565243436,36.30210010239916,True,155
GOOG,MA50,2025-11-11,2026-02-11,287.44961632749596,318.3370577122542,33.332509052920805,10.745340967708117,True,92
MRNA,STOP,2026-02-10,2026-02-11,42.869998931884766,37.60499954223633,513.605054920135,-12.281314487583462,False,1
CHRW,STOP,2025-11-18,2026-02-12,150.02265628102853,150.02265628102853,60.33927941343808,0.0,True,86
LUV,STOP,2026-02-24,2026-02-27,50.00839248757087,48.72,438.5056335378628,-2.5763525350091854,False,3
CAT,STOP,2026-02-24,2026-03-03,752.1700126641815,715.31,29.154262282140337,-4.900489522790686,False,7
STX,MA50,2025-11-25,2026-03-04,249.908288907098,366.5986800645295,37.099512526985194,46.69328563199857,True,99
AMAT,STOP,2026-03-03,2026-03-05,350.0899283566777,344.69,60.2137830104988,-1.5424403615450943,False,2
LRCX,MA50,2025-11-25,2026-03-06,149.02055652937446,205.30536890834506,62.216085557825394,37.769831015143154,True,101
FDX,STOP,2026-02-24,2026-03-06,306.79398106313073,288.18,71.47780981224635,-6.06725757742308,False,10
JBHT,MA50,2025-12-23,2026-03-09,198.17807986339795,210.89106354741511,49.03926274825402,6.414929286215765,True,76
FCX,MA50,2026-02-10,2026-03-09,62.95821796828591,56.99584986345735,349.7279444429019,-9.4703571626376,False,27
HWM,STOP,2026-03-03,2026-03-09,259.2903785559139,243.55,81.29973467443675,-6.070560212676613,False,6
ALB,STOP,2026-03-10,2026-03-11,170.60081878243966,163.66,120.28556087193246,-4.068455727220755,False,1
HII,STOP,2026-03-10,2026-03-12,419.3645923122336,405.36,48.933113449831026,-3.339478956727604,False,2
MU,HALF,2026-03-10,2026-03-16,393.7839979982904,449.8069989991452,26.055928220508537,14.226835342633205,False,6
STX,HALF,2026-03-10,2026-03-19,377.00305627606826,431.22152813803416,19.589473059121207,14.381440935126877,False,9
COHR,HALF,2026-03-17,2026-03-20,235.25999450683594,280.5299987792969,45.58928767146365,19.24254243368417,False,3
MU,STOP,2026-03-10,2026-03-24,393.7839979982904,393.7839979982904,26.055928220508537,0.0,True,14
GLW,HALF,2026-03-10,2026-03-25,131.57023221224858,149.3801161061243,77.98426295756842,13.536408345882434,False,15
AMAT,MA50,2026-03-10,2026-03-27,339.0654943909626,336.850592170845,60.521685373254016,-0.6532372821056454,False,17
STX,MA50,2026-03-10,2026-03-27,377.00305627606826,378.26028310021655,19.589473059121207,0.3334792127593911,True,17
OXY,HALF,2026-03-17,2026-03-27,57.235630838797945,65.65781541939897,187.38913872316033,14.71493273887694,False,10
GLW,STOP,2026-03-10,2026-03-30,131.57023221224858,131.57023221224858,77.98426295756842,0.0,True,20
COHR,STOP,2026-03-17,2026-03-30,235.25999450683594,235.25999450683594,45.58928767146365,0.0,True,13
WDC,MA50,2025-08-19,2026-03-31,75.69486106385838,258.93249893720434,113.45231773817673,242.07407913565143,True,224
TER,MA50,2025-12-23,2026-03-31,195.9087576939166,278.088105793274,49.60731232112459,41.94776643306193,True,98
CIEN,HALF,2026-03-31,2026-04-02,373.7699890136719,424.13499450683594,28.233167040894198,13.474866087047399,False,2
GEV,HALF,2026-02-24,2026-04-08,830.0237363162876,955.0118681581438,13.209840195230363,15.058380426150663,False,43
OXY,STOP,2026-03-17,2026-04-08,57.235630838797945,56.90714532951735,187.38913872316033,-0.5739178628182962,True,22
PSX,STOP,2026-03-31,2026-04-08,182.71665836655075,164.62471973040374,115.50901410999133,-9.901636116753231,False,8
XOM,STOP,2026-03-31,2026-04-08,170.40252029916738,151.50400750448705,123.85627297259816,-11.090512488607052,False,8
DVN,STOP,2026-03-31,2026-04-08,51.32494210580821,45.94322296524173,411.2117852151258,-10.485582486331646,False,8
MPC,STOP,2026-03-31,2026-04-09,243.8987696358962,223.32,86.53352823755347,-8.437422487459523,False,9
KEYS,HALF,2026-03-10,2026-04-13,285.95001220703125,326.2900061035156,35.88182251518728,14.107358690118787,False,34
COP,STOP,2026-03-31,2026-04-14,130.9075166902339,118.92,161.22390526537964,-9.157240923452804,False,14
VLO,STOP,2026-03-31,2026-04-17,247.6418196027271,226.23664929247934,85.22559357401828,-8.643600804010587,False,17
APA,STOP,2026-04-14,2026-04-17,38.29237087077953,34.14945800335652,542.8147214566725,-10.819159987255889,False,3
ECHO,STOP,2026-04-21,2026-04-22,137.08999633789062,121.6,152.18399505861265,-11.29914417658301,False,1
WDC,HALF,2026-04-14,2026-04-23,358.6564881477517,406.87324407387587,28.97711782029014,13.443714952749119,False,9
MU,HALF,2026-04-14,2026-04-24,434.2832257109763,495.8437509516432,23.930998709550714,14.175202171321398,False,10
TER,STOP,2026-04-14,2026-04-29,366.2909104747831,314.30054275395986,56.74632384733652,-14.19373679063829,False,15
LITE,HALF,2026-04-28,2026-05-01,813.739990234375,965.6599951171875,12.830865262318282,18.66935467176145,False,3
FIX,HALF,2026-04-14,2026-05-04,1643.5044936916138,1878.867246845807,6.3235794936737175,14.320785495725975,False,20
ALB,MA50,2026-04-21,2026-05-18,194.62317910415408,180.8483514207538,107.19639572892719,-7.077691232259942,False,27
MPWR,STOP,2026-05-05,2026-05-18,1586.5192586590338,1478.33,14.055355749139116,-6.819284296017825,False,13
MRVL,HALF,2026-05-19,2026-05-20,164.56940394888667,192.05970197444333,65.95984393802563,16.70437965133229,False,1
SNDK,HALF,2026-05-19,2026-05-21,1289.75,1511.33,8.416338206196908,17.18007365768559,False,2
LRCX,HALF,2026-04-14,2026-05-22,271.6686000950726,309.4693000475363,38.255548526520336,13.914269054000016,False,38
GEV,MA50,2026-02-24,2026-05-29,830.0237363162876,995.5013620512683,13.209840195230363,19.93649319830102,True,94
LITE,MA50,2026-04-28,2026-05-29,813.739990234375,860.6799926757812,12.830865262318282,5.76842763102825,True,31
LITE,STOP,2026-06-02,2026-06-05,935.1300048828125,859.47,26.785322791961338,-8.090854158004902,False,3
KEYS,MA50,2026-03-10,2026-06-08,285.95001220703125,336.4100036621094,35.88182251518728,17.646437944036354,True,90
CIEN,MA50,2026-03-31,2026-06-08,373.7699890136719,489.7799987792969,28.233167040894198,31.037807522150086,True,69
AKAM,STOP,2026-06-02,2026-06-09,151.99000549316406,138.61,164.79872444218753,-8.803214033547647,False,7
LITE,STOP,2026-06-09,2026-06-10,908.1199951171875,833.6950073242188,25.85557620455808,-8.195501496844004,False,1
COHR,STOP,2026-06-09,2026-06-10,407.0799865722656,353.489990234375,57.67899801300388,-13.164488087251424,False,1
STX,STOP,2026-06-09,2026-06-10,909.3416212141584,812.32,25.82084135254335,-10.66943588094148,False,1
FIX,MA50,2026-04-14,2026-06-11,1643.5044936916138,1730.1039692153595,6.3235794936737175,5.2691961510386465,True,58
NTAP,STOP,2026-06-16,2026-06-17,161.57925809036286,155.16,147.24345310460953,-3.972823100086831,False,1
LITE,STOP,2026-06-16,2026-06-17,958.4749755859375,879.0800170898438,24.822231688168664,-8.283467019841373,False,1
COHR,STOP,2026-06-16,2026-06-24,423.739990234375,372.46,56.14643049891662,-12.101758487796143,False,8
CSCO,STOP,2026-06-09,2026-06-26,122.80060822902054,115.75,191.2039856744497,-5.741509208058082,False,17
FIX,STOP,2026-06-23,2026-06-26,1938.995801203884,1858.9,11.990375557519718,-4.130787759011856,False,3
HUM,HALF,2026-06-23,2026-07-01,361.04816760636925,414.43908380318464,32.19693374297335,14.787754373822093,False,8
TER,STOP,2026-06-16,2026-07-02,432.0840422665655,389.02,55.0621767619649,-9.966589379386992,False,16
STX,STOP,2026-06-30,2026-07-02,967.9600219726562,875.61,25.16890750496985,-9.540685552741246,False,2
WDC,MA50,2026-04-14,2026-07-08,358.6564881477517,526.0,28.97711782029014,46.65843707902189,True,85
SNDK,MA50,2026-05-19,2026-07-08,1289.75,1591.800048828125,8.416338206196908,23.41927108572397,True,50
LRCX,MA50,2026-04-14,2026-07-14,271.6686000950726,354.6600036621094,38.255548526520336,30.548765495163344,True,91
MRVL,MA50,2026-05-19,2026-07-14,164.56940394888667,231.57000732421875,65.95984393802563,40.712673053213265,True,56
MU,MA50,2026-04-14,2026-07-16,434.2832257109763,866.77001953125,23.930998709550714,99.586345549552,True,93
AMD,STOP,2026-06-30,2026-07-16,545.5700073242188,492.87,44.65512387864889,-9.659623259476657,False,16
DELL,STOP,2026-07-07,2026-07-17,397.0938044555167,376.15,53.91809370981491,-5.274271273064624,False,10
AMD,STOP,2026-07-21,2026-07-27,526.0,488.46,40.34197244266264,-7.136882129277566,False,6
CNC,STOP,2026-07-07,2026-07-28,67.20999908447266,59.5099983215332,318.5618397838349,-11.456629769123694,False,21
DDOG,STOP,2026-07-14,2026-07-28,255.5850067138672,238.93,87.14144914186939,-6.516425563457561,False,14
CRWD,STOP,2026-07-14,2026-07-28,190.9949951171875,175.15,116.6106360552301,-8.296026347426322,False,14
HUM,STOP,2026-06-23,2026-07-29,361.04816760636925,361.04816760636925,32.19693374297335,0.0,True,36
HPE,STOP,2026-07-28,2026-07-29,46.31999969482422,44.41,432.50563089483927,-4.123488142072773,False,1
AAPL,STOP,2026-07-28,2026-07-31,339.73698155301014,304.54735603914753,58.96814824067895,-10.357902561270581,False,3
NTAP,HALF,2026-07-28,2026-08-04,168.50999450683594,194.62499725341797,58.53321106901502,15.497598716925154,False,7
DVA,STOP,2026-07-14,2026-08-05,233.92999267578125,205.25,95.2081757846634,-12.260075053963138,False,22
PANW,HALF,2026-07-14,2026-08-10,330.79998779296875,380.09499389648437,32.25569865880268,14.901755720247166,False,27
HPE,HALF,2026-08-04,2026-08-13,52.61000061035156,61.20000076293945,181.814294317896,16.327694455296626,False,9
VLO,HALF,2026-07-28,2026-08-17,303.72621437803076,349.30310718901535,32.97980177984234,15.005913435663354,False,20
PSX,HALF,2026-07-21,2026-08-18,209.76666163679303,240.0,50.57971876766185,14.412842406557157,False,28
MPC,HALF,2026-07-21,2026-08-18,318.3882061707607,363.5841030853803,32.24047253801207,14.195217045941622,False,28
NUE,STOP,2026-08-04,2026-08-19,265.6199951171875,240.69,77.1626541083061,-9.385586768868349,False,15
HPE,STOP,2026-08-04,2026-08-19,52.61000061035156,52.61000061035156,181.814294317896,0.0,True,15
FTNT,MA50,2026-06-30,2026-08-20,151.0399932861328,152.0,161.29831398618794,0.6355976936840424,False,51
PANW,STOP,2026-07-14,2026-08-26,330.79998779296875,330.4599914550781,32.25569865880268,-0.10278003338483055,True,43
HPQ,STOP,2026-08-11,2026-08-27,29.700000762939453,26.82,704.6384734353062,-9.696972016691674,False,16
HPE,STOP,2026-08-25,2026-09-01,53.599998474121094,50.86,388.635486432006,-5.111937597244543,False,7
ZBRA,STOP,2026-08-25,2026-09-01,365.7200012207031,348.61,56.958496692046964,-4.6784428425006075,False,7
DELL,MA50,2026-08-25,2026-09-02,442.8900146484375,462.04998779296875,47.033937977310686,4.326124435146794,False,8
PANW,STOP,2026-09-01,2026-09-02,374.6199951171875,343.92,54.86053653205298,-8.194969707258682,False,1
CRWD,STOP,2026-09-01,2026-09-02,228.0,207.9,90.13971020949113,-8.81578947368421,False,1
NTAP,STOP,2026-07-28,2026-09-03,168.50999450683594,161.9499969482422,58.53321106901502,-3.8929427170135145,True,37
